id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert,Snodgrass,Snodgrass,19
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Wilshere,Wilshere,19
395,90,0,0,0,1,0,0,0,0,0,0,0,14,21.6,1.8,0.0,2.3,2,FALSE,Declan,Rice,Rice,19
396,90,1,0,0,1,0,0,0,0,0,0,2,33,44.6,12.5,21.0,7.8,9,TRUE,Mark,Noble,Noble,19
397,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,1,FALSE,Carlos,Sánchez,Carlos Sánchez,19
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Grady,Diangana,Diangana,19
399,12,0,0,0,0,0,0,0,0,0,0,0,4,8.4,1.1,17.0,2.7,1,FALSE,Pablo,Fornals,Fornals,19
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Obiang,Obiang,19
414,90,0,0,0,1,0,0,0,0,0,0,0,11,12.4,26.3,32.0,7.1,2,FALSE,Rúben Diogo,da Silva Neves,Neves,20
415,58,0,0,0,1,0,0,0,0,0,0,0,11,12.4,36.2,0.0,4.9,1,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20
416,66,0,0,0,1,0,0,0,0,0,0,0,13,3.2,25.6,8.0,3.7,2,FALSE,Morgan,Gibbs-White,Gibbs-White,20
417,14,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.8,8.0,0.9,1,FALSE,Adama,Traoré,Traoré,20
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Hélder,Costa,Costa,20
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ivan,Cavaleiro,Cavaleiro,20
420,31,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,1,FALSE,Leander,Dendoncker,Dendoncker,20
421,90,0,0,0,2,0,0,0,0,0,0,0,19,17.4,81.0,17.0,11.5,2,FALSE,Leandro,Trossard,Trossard,4
422,90,0,0,0,2,0,0,0,1,0,0,0,2,1.6,8.4,3.0,1.3,1,FALSE,André Filipe,Tavares Gomes,André Gomes,8
430,24,0,0,0,1,0,0,0,1,0,0,0,1,2.2,0.3,0.0,0.3,0,FALSE,Aaron,Lennon,Lennon,5
431,83,0,1,0,2,0,0,0,0,0,0,0,23,22.8,36.4,38.0,9.7,5,FALSE,Christian,Pulisic,Pulisic,6
432,90,0,1,0,2,0,0,0,0,0,0,0,31,37.4,26.5,20.0,8.4,5,FALSE,Mateo,Kovacic,Kovacic,6
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Patrick,Roberts,Roberts,14
438,37,1,0,0,0,0,0,0,1,0,0,0,24,41.2,1.3,31.0,7.4,5,FALSE,Moussa,Djenepo,Djenepo,16
441,90,0,0,0,2,0,0,0,0,0,0,0,12,11.0,20.1,4.0,3.5,2,FALSE,Luke,Freeman,Freeman,15
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Tanguy,Ndombele,Ndombele,17
443,32,0,0,0,0,0,0,0,0,0,0,0,6,3.0,2.0,18.0,2.3,1,FALSE,Rodrigo,Hernandez,Rodrigo,11
448,88,0,0,0,1,0,0,0,0,0,0,0,10,11.2,35.2,1.0,4.7,2,FALSE,Youri,Tielemans,Tielemans,9
453,53,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,2.0,4.0,0.5,1,FALSE,Callum,Robinson,Robinson,15
456,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,4.0,0.2,1,FALSE,Ravel,Morrison,Morrison,15
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert Kenedy,Nunes do Nascimento,Kenedy,6
463,90,1,0,0,2,0,0,0,0,0,0,1,33,45.4,30.2,53.0,12.9,8,FALSE,Mason,Mount,Mount,6
465,85,0,0,1,0,0,0,0,1,0,0,0,-2,4.2,11.5,4.0,2.0,2,FALSE,Mahmoud Ahmed,Ibrahim Hassan,Trézéguet,2
469,60,0,0,0,3,0,0,0,0,0,0,0,3,7.0,1.4,0.0,0.8,2,FALSE,Daniel,Ceballos Fernández,Ceballos,1
470,90,0,0,1,0,0,0,0,0,0,0,0,6,10.6,0.6,0.0,1.1,3,FALSE,Douglas Luiz,Soares de Paulo,Douglas Luiz,2
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ben,Osborn,Osborn,15
476,90,0,0,0,3,0,0,0,0,0,0,0,13,13.8,1.3,2.0,1.7,2,FALSE,Philip,Billing,Billing,3
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,King,King,9
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Colback,Colback,13
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jacob,Murphy,Murphy,13
488,90,0,0,0,3,0,0,0,0,0,0,0,2,15.0,17.7,39.0,7.2,2,FALSE,Nicolas,Pépé,Pépé,1
489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Reiss,Nelson,Nelson,1
490,80,0,0,0,3,0,0,0,0,0,0,0,13,6.2,15.9,0.0,2.2,2,FALSE,Joseph,Willock,Willock,1
491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marvelous,Nakamba,Nakamba,2
492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arnaut,Danjuma Groeneveld,Danjuma,3
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jean-Philippe,Gbamin,Gbamin,8
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rolando,Aarons,Aarons,13
500,16,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,2.0,0.2,1,FALSE,Allan,Saint-Maximin,Saint-Maximin,13
505,53,1,0,0,2,0,0,0,0,0,0,0,28,41.4,27.7,25.0,9.4,6,FALSE,Harry,Wilson,Harry Wilson,3
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ibrahim,Amadou,Amadou,14
508,10,0,1,0,0,0,0,0,0,0,0,0,18,19.0,10.3,2.0,3.1,4,FALSE,Sofiane,Boufal,Boufal,16
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Víctor,Camarasa,Camarasa,7
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Aaron,Mooy,Mooy,4
517,63,0,0,0,1,0,0,0,0,0,0,0,8,4.2,12.4,8.0,2.5,2,FALSE,Dennis,Praet,Praet,9
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Muhamed,Bešić,Bešić,15
523,28,0,0,0,0,0,0,0,0,0,0,0,4,2.4,23.6,1.0,2.7,1,FALSE,Giovani,Lo Celso,Lo Celso,17
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ryan,Sessegnon,Sessegnon,17
525,16,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.2,8.0,1.0,1,FALSE,Ismaïla,Sarr,Sarr,18
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Georges-Kévin,Nkoudou,Nkoudou,17
528,23,0,0,0,0,0,0,0,0,0,0,0,3,1.8,1.4,6.0,0.9,1,FALSE,Pedro,Lomba Neto,Neto,20
11,90,0,1,0,3,0,0,0,0,0,0,0,17,7.0,25.3,23.0,5.5,5,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1
12,9,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.5,2.0,0.5,1,FALSE,Alexandre,Lacazette,Lacazette,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Edward,Nketiah,Nketiah,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonathan,Kodjia,Kodjia,2
44,16,0,0,0,1,0,0,0,0,0,0,0,5,0.0,10.3,4.0,1.3,1,FALSE,Glenn,Murray,Murray,4
45,22,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,0.0,11.0,0.9,1,FALSE,Jürgen,Locadia,Locadia,4
46,29,0,0,0,2,0,0,0,0,1,0,0,-10,0.0,0.3,2.0,0.0,-2,FALSE,Florin,Andone,Andone,4
67,68,0,1,0,3,0,0,0,0,0,0,0,11,5.0,20.5,19.0,4.5,5,FALSE,Callum,Wilson,Callum Wilson,3
68,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.2,15.0,4.3,2,FALSE,Joshua,King,King,3
69,21,0,0,0,0,0,0,0,0,0,0,0,-1,4.2,0.3,54.0,5.9,1,FALSE,Dominic,Solanke,Solanke,3
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Lys,Mousset,Mousset,15
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Surridge,Surridge,3
90,77,1,0,1,0,0,0,0,0,0,0,1,23,35.6,2.2,23.0,6.1,7,FALSE,Ashley,Barnes,Barnes,5
91,90,0,0,0,1,0,0,0,0,0,0,0,4,9.4,13.8,65.0,8.8,2,FALSE,Chris,Wood,Wood,5
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matej,Vydra,Vydra,5
110,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.4,0.0,1.2,1,FALSE,Olivier,Giroud,Giroud,6
129,15,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.3,2.0,0.5,1,FALSE,Christian,Benteke,Benteke,7
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Connor,Wickham,Wickham,7
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Cenk,Tosun,Tosun,8
147,90,0,0,0,2,0,0,0,1,0,0,0,-3,0.0,2.5,18.0,2.0,1,FALSE,Dominic,Calvert-Lewin,Calvert-Lewin,8
166,90,1,0,0,1,0,0,0,0,0,0,2,25,33.6,1.8,27.0,6.2,8,FALSE,Jamie,Vardy,Vardy,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kelechi,Iheanacho,Iheanacho,9
187,85,0,0,0,1,0,0,0,0,0,0,0,8,10.6,5.8,99.0,11.5,2,FALSE,Roberto,Firmino,Firmino,10
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Divock,Origi,Origi,10
210,90,2,0,0,1,0,0,0,0,0,0,3,58,75.6,34.6,68.0,17.8,13,TRUE,Sergio,Agüero,Agüero,11
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Fernando,de Jesus,Jesus,11
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romelu,Lukaku,Lukaku,12
233,90,0,0,0,2,0,0,1,0,0,0,0,-4,4.2,18.3,29.0,5.2,0,FALSE,Marcus,Rashford,Rashford,12
234,34,0,0,0,1,0,0,0,0,0,0,0,3,1.2,1.1,0.0,0.2,1,FALSE,Mason,Greenwood,Greenwood,12
260,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Yoshinori,Muto,Muto,13
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jose Luis,Mato Sanmartín,Joselu,13
278,90,1,1,0,3,0,0,0,0,0,0,2,39,52.2,10.8,38.0,10.1,11,FALSE,Teemu,Pukki,Pukki,14
279,9,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,1,FALSE,Dennis,Srbeny,Srbeny,14
298,36,0,0,0,1,0,0,0,0,0,0,0,7,4.4,13.8,4.0,2.2,1,FALSE,Billy,Sharp,Sharp,15
303,53,0,0,0,1,0,0,0,0,0,0,0,8,4.8,3.0,0.0,0.8,1,FALSE,David,McGoldrick,McGoldrick,15
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Charlie,Austin,Austin,16
313,83,0,1,1,0,0,0,0,0,0,0,0,15,21.8,31.6,13.0,6.6,5,FALSE,Danny,Ings,Ings,16
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michael,Obafemi,Obafemi,16
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Shane,Long,Long,16
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Gallagher,Gallagher,16
338,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.8,8.0,1.0,2,FALSE,Harry,Kane,Kane,17
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Vincent,Janssen,Janssen,17
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Deeney,Deeney,18
363,73,0,0,0,3,0,0,0,0,0,0,0,8,9.6,32.3,113.0,15.5,2,FALSE,Gerard,Deulofeu,Deulofeu,18
364,90,1,0,0,3,0,0,0,0,0,0,2,33,35.0,33.5,41.0,11.0,8,FALSE,Andre,Gray,Gray,18
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Isaac,Success Ajayi,Success,18
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marko,Arnautovic,Arnautovic,19
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Javier,Hernández Balcázar,Chicharito,19
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre Nascimento,Costa Silva,Xande Silva,19
409,90,1,0,0,1,0,0,0,0,0,0,3,31,40.4,24.4,43.0,10.8,9,FALSE,Raúl,Jiménez,Jiménez,20
410,90,0,0,0,1,0,0,0,0,0,0,0,10,8.4,14.5,60.0,8.3,2,FALSE,Diogo,Jota,Jota,20
428,90,1,0,1,0,0,0,0,0,0,0,3,28,38.8,23.0,37.0,9.9,9,FALSE,Wesley,Moraes,Wesley,2
434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Josip,Drmic,Drmic,14
437,79,0,0,1,0,0,0,0,0,0,0,0,4,5.4,13.0,56.0,7.4,2,FALSE,Che,Adams,Adams,16
451,12,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.1,0.0,0.2,1,FALSE,Jay,Rodriguez,Rodriguez,5
457,90,2,0,0,1,0,0,0,0,0,0,3,54,68.0,2.3,110.0,18.0,13,TRUE,Sébastien,Haller,Haller,19
460,74,2,0,0,2,0,0,0,0,0,0,3,56,67.6,12.5,48.0,12.8,13,TRUE,Tammy,Abraham,Abraham,6
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michy,Batshuayi,Batshuayi,6
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rhian,Brewster,Brewster,10
466,87,1,0,1,0,0,0,0,1,0,0,3,29,42.6,24.3,40.0,10.7,8,FALSE,Joelinton Cássio,Apolinário de Lira,Joelinton,13
468,74,1,0,1,0,0,0,0,0,0,0,3,29,34.4,2.1,17.0,5.4,9,FALSE,Jordan,Ayew,Ayew,7
487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Patrick,Cutrone,Cutrone,20
496,28,0,0,0,1,0,0,0,0,0,0,0,6,2.0,10.8,8.0,2.1,1,FALSE,Moise,Kean,Kean,8
501,36,1,0,0,1,0,0,0,0,0,0,1,24,34.6,3.8,21.0,5.9,6,FALSE,Oliver,McBurnie,McBurnie,15
502,73,0,0,0,1,0,0,0,0,0,0,0,2,7.2,10.8,93.0,11.1,2,FALSE,Neal,Maupay,Maupay,4
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Teodoro,Martinelli Silva,Martinelli,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Parrott,Parrott,17
512,16,0,0,0,0,0,0,0,0,0,0,0,3,2.0,10.4,2.0,1.4,1,FALSE,Danny,Welbeck,Welbeck,18
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Albian,Ajeti,Ajeti,19
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,Carroll,Carroll,13
