id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
393,19,0,0,0,0,0,0,0,1,0,0,0,-1,4.0,16.2,21.0,4.1,0,FALSE,Robert,Snodgrass,Snodgrass,19
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Wilshere,Wilshere,19
395,90,0,0,1,0,0,0,0,0,0,0,0,12,17.8,1.2,1.0,2.0,3,FALSE,Declan,Rice,Rice,19
396,84,0,0,1,0,0,0,0,0,0,0,0,20,16.2,18.7,4.0,3.9,3,FALSE,Mark,Noble,Noble,19
397,5,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,1,FALSE,Carlos,Sánchez,Carlos Sánchez,19
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Grady,Diangana,Diangana,19
399,2,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.8,0.0,0.2,1,FALSE,Pablo,Fornals,Fornals,19
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Obiang,Obiang,19
414,83,0,0,0,3,0,0,0,0,0,0,0,12,14.2,5.5,8.0,2.8,2,FALSE,Rúben Diogo,da Silva Neves,Neves,20
415,31,0,0,0,1,0,0,0,0,0,0,0,7,14.4,0.9,0.0,1.5,1,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Morgan,Gibbs-White,Gibbs-White,20
417,90,0,0,0,3,0,0,0,0,0,0,0,6,13.4,1.3,2.0,1.7,2,FALSE,Adama,Traoré,Traoré,20
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Hélder,Costa,Costa,20
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ivan,Cavaleiro,Cavaleiro,20
420,90,0,0,0,3,0,0,0,0,0,0,0,10,7.6,1.7,4.0,1.3,2,FALSE,Leander,Dendoncker,Dendoncker,20
421,73,0,0,0,3,0,0,0,0,0,0,0,1,8.6,3.8,59.0,7.1,2,FALSE,Leandro,Trossard,Trossard,4
422,90,0,0,0,2,0,0,0,0,0,0,0,20,20.2,18.3,2.0,4.1,2,FALSE,André Filipe,Tavares Gomes,André Gomes,8
430,90,0,0,0,3,0,0,0,0,0,0,0,7,2.8,2.4,0.0,0.5,2,FALSE,Aaron,Lennon,Lennon,5
431,90,0,1,0,2,0,0,0,0,0,0,0,14,11.0,4.1,41.0,5.6,5,FALSE,Christian,Pulisic,Pulisic,6
432,82,0,0,0,1,0,0,0,0,0,0,0,15,4.4,4.8,8.0,1.7,2,FALSE,Mateo,Kovacic,Kovacic,6
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Patrick,Roberts,Roberts,14
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Moussa,Djenepo,Djenepo,16
441,78,0,0,0,2,0,0,0,0,0,0,0,3,11.2,14.1,3.0,2.8,2,FALSE,Luke,Freeman,Freeman,15
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Tanguy,Ndombele,Ndombele,17
443,90,0,0,1,0,0,0,0,0,0,0,0,20,23.4,18.7,4.0,4.6,3,FALSE,Rodrigo,Hernandez,Rodrigo,11
448,90,1,1,0,1,0,0,0,0,0,0,2,45,60.2,31.9,44.0,13.6,12,TRUE,Youri,Tielemans,Tielemans,9
453,90,1,1,0,2,0,0,0,0,0,0,1,23,34.0,4.0,40.0,7.8,11,TRUE,Callum,Robinson,Robinson,15
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ravel,Morrison,Morrison,15
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert Kenedy,Nunes do Nascimento,Kenedy,6
463,90,0,0,0,2,0,0,0,0,0,0,0,7,5.6,18.0,9.0,3.3,2,FALSE,Mason,Mount,Mount,6
465,53,0,0,0,1,0,0,0,0,1,0,0,-8,0.0,1.2,28.0,2.6,-2,FALSE,Mahmoud Ahmed,Ibrahim Hassan,Trézéguet,2
469,27,0,0,0,0,0,0,0,0,0,0,0,6,13.6,22.7,17.0,5.3,1,FALSE,Daniel,Ceballos Fernández,Ceballos,1
470,70,0,0,1,0,0,0,0,1,0,0,0,7,7.2,1.4,1.0,1.0,2,FALSE,Douglas Luiz,Soares de Paulo,Douglas Luiz,2
472,6,0,0,0,0,0,0,0,0,0,0,0,4,6.2,10.3,2.0,1.9,1,FALSE,Ben,Osborn,Osborn,15
476,90,0,0,0,3,0,0,0,1,0,0,0,15,21.4,3.6,3.0,2.8,1,FALSE,Philip,Billing,Billing,3
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,King,King,9
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Colback,Colback,13
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jacob,Murphy,Murphy,13
488,90,0,1,0,2,0,0,0,0,0,0,0,22,21.6,29.2,75.0,12.6,5,FALSE,Nicolas,Pépé,Pépé,1
489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Reiss,Nelson,Nelson,1
490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Joseph,Willock,Willock,1
491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marvelous,Nakamba,Nakamba,2
492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arnaut,Danjuma Groeneveld,Danjuma,3
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jean-Philippe,Gbamin,Gbamin,8
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rolando,Aarons,Aarons,13
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Allan,Saint-Maximin,Saint-Maximin,13
505,63,0,0,0,2,0,0,0,0,0,0,0,5,2.0,13.5,18.0,3.4,2,FALSE,Harry,Wilson,Harry Wilson,3
507,54,0,0,0,1,0,0,0,0,0,0,0,3,9.0,0.3,0.0,0.9,1,FALSE,Ibrahim,Amadou,Amadou,14
508,70,0,0,0,1,0,0,0,0,0,0,0,3,5.0,11.8,45.0,6.2,2,FALSE,Sofiane,Boufal,Boufal,16
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Víctor,Camarasa,Camarasa,7
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Aaron,Mooy,Mooy,4
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dennis,Praet,Praet,9
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Muhamed,Bešić,Bešić,15
523,11,0,0,0,0,0,0,0,0,0,0,0,2,6.4,0.5,0.0,0.7,1,FALSE,Giovani,Lo Celso,Lo Celso,17
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ryan,Sessegnon,Sessegnon,17
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ismaïla,Sarr,Sarr,18
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Georges-Kévin,Nkoudou,Nkoudou,17
528,6,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,1.3,0.0,0.0,0,FALSE,Pedro,Lomba Neto,Neto,20
533,6,0,0,0,1,0,0,0,0,0,0,0,1,0.4,0.8,0.0,0.1,1,FALSE,Billy,Gilmour,Gilmour,6
11,90,1,0,0,2,0,0,0,0,0,0,3,35,47.8,26.6,53.0,12.7,9,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1
12,66,1,0,0,2,0,0,0,1,0,0,0,22,40.6,12.1,69.0,12.2,5,FALSE,Alexandre,Lacazette,Lacazette,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Edward,Nketiah,Nketiah,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonathan,Kodjia,Kodjia,2
44,23,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,FALSE,Glenn,Murray,Murray,4
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jürgen,Locadia,Locadia,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Florin,Andone,Andone,4
67,90,1,0,0,3,0,0,0,1,0,0,0,22,36.0,23.4,19.0,7.8,5,FALSE,Callum,Wilson,Callum Wilson,3
68,78,0,0,0,3,0,0,0,0,0,0,0,5,3.6,22.5,2.0,2.8,2,FALSE,Joshua,King,King,3
69,26,0,0,0,1,0,0,0,0,0,0,0,2,4.8,2.1,9.0,1.6,1,FALSE,Dominic,Solanke,Solanke,3
70,11,0,0,0,0,0,0,0,0,0,0,0,5,4.2,10.5,0.0,1.5,1,FALSE,Lys,Mousset,Mousset,15
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Surridge,Surridge,3
90,72,0,0,0,2,0,0,0,0,0,0,0,0,0.0,4.0,5.0,0.2,2,FALSE,Ashley,Barnes,Barnes,5
91,90,0,0,0,3,1,0,0,0,0,0,0,-4,0.0,13.2,17.0,2.9,0,FALSE,Chris,Wood,Wood,5
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matej,Vydra,Vydra,5
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Olivier,Giroud,Giroud,6
129,4,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.3,1.0,0.0,1,FALSE,Christian,Benteke,Benteke,7
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Connor,Wickham,Wickham,7
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Cenk,Tosun,Tosun,8
147,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,8.0,0.9,1,FALSE,Dominic,Calvert-Lewin,Calvert-Lewin,8
166,90,2,1,0,1,0,0,0,0,0,0,3,63,87.6,13.6,45.0,14.6,16,TRUE,Jamie,Vardy,Vardy,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kelechi,Iheanacho,Iheanacho,9
187,84,1,1,1,0,0,0,0,0,0,0,3,43,60.0,26.9,72.0,15.9,12,FALSE,Roberto,Firmino,Firmino,10
188,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,2.0,0.2,1,FALSE,Divock,Origi,Origi,10
210,90,2,1,1,0,0,0,0,0,0,0,3,64,87.4,23.1,58.0,16.9,16,TRUE,Sergio,Agüero,Agüero,11
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Fernando,de Jesus,Jesus,11
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romelu,Lukaku,Lukaku,12
233,90,0,0,0,1,0,0,0,0,0,0,0,2,8.0,21.8,118.0,14.8,2,FALSE,Marcus,Rashford,Rashford,12
234,8,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.3,9.0,1.2,1,FALSE,Mason,Greenwood,Greenwood,12
260,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,10.0,0.9,1,FALSE,Yoshinori,Muto,Muto,13
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jose Luis,Mato Sanmartín,Joselu,13
278,90,0,0,0,2,0,0,0,0,0,0,0,5,8.2,0.9,24.0,3.3,2,FALSE,Teemu,Pukki,Pukki,14
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dennis,Srbeny,Srbeny,14
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Sharp,Sharp,15
303,27,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.7,0.0,0.2,1,FALSE,David,McGoldrick,McGoldrick,15
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Charlie,Austin,Austin,16
313,76,0,0,0,1,0,0,0,0,0,0,0,9,11.2,14.8,24.0,5.0,2,FALSE,Danny,Ings,Ings,16
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michael,Obafemi,Obafemi,16
315,28,0,0,0,0,0,0,0,0,0,0,0,0,5.4,2.2,0.0,0.8,1,FALSE,Shane,Long,Long,16
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Gallagher,Gallagher,16
338,90,1,0,0,2,0,0,0,0,0,0,0,23,40.8,11.8,38.0,9.1,6,FALSE,Harry,Kane,Kane,17
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Vincent,Janssen,Janssen,17
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Deeney,Deeney,18
363,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,2.0,0.3,1,FALSE,Gerard,Deulofeu,Deulofeu,18
364,81,0,0,0,1,0,0,0,0,0,0,0,6,0.0,1.8,4.0,0.5,2,FALSE,Andre,Gray,Gray,18
365,19,0,0,0,0,0,0,0,0,0,0,0,4,5.2,12.3,17.0,3.5,1,FALSE,Isaac,Success Ajayi,Success,18
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marko,Arnautovic,Arnautovic,19
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Javier,Hernández Balcázar,Chicharito,19
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre Nascimento,Costa Silva,Xande Silva,19
409,90,1,0,0,3,0,0,0,1,0,0,0,20,37.6,2.8,54.0,9.4,5,FALSE,Raúl,Jiménez,Jiménez,20
410,22,0,0,0,1,0,0,0,0,0,0,0,2,0.6,0.8,0.0,0.1,1,FALSE,Diogo,Jota,Jota,20
428,84,0,0,0,1,0,0,0,0,0,0,0,8,9.0,2.5,43.0,5.5,2,FALSE,Wesley,Moraes,Wesley,2
434,13,0,0,0,0,0,0,0,0,0,0,0,-2,0.2,2.1,7.0,0.9,1,FALSE,Josip,Drmic,Drmic,14
437,61,0,0,0,1,0,0,0,0,0,0,0,3,1.0,12.8,10.0,2.4,2,FALSE,Che,Adams,Adams,16
451,17,0,0,0,1,0,0,0,0,0,0,0,0,4.0,0.5,17.0,2.2,1,FALSE,Jay,Rodriguez,Rodriguez,5
457,90,1,0,1,0,0,0,0,0,0,0,2,27,41.8,6.6,90.0,13.8,8,FALSE,Sébastien,Haller,Haller,19
460,83,2,0,0,1,0,0,0,0,0,0,3,53,77.0,46.8,61.0,18.5,13,TRUE,Tammy,Abraham,Abraham,6
461,7,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,FALSE,Michy,Batshuayi,Batshuayi,6
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rhian,Brewster,Brewster,10
466,90,0,0,0,1,0,0,0,0,0,0,0,12,6.8,14.1,38.0,5.9,2,FALSE,Joelinton Cássio,Apolinário de Lira,Joelinton,13
468,85,1,0,1,0,0,0,0,0,0,0,3,34,37.4,14.9,38.0,9.0,9,FALSE,Jordan,Ayew,Ayew,7
487,67,0,0,0,2,0,0,0,0,0,0,0,2,3.2,15.7,38.0,5.7,2,FALSE,Patrick,Cutrone,Cutrone,20
496,75,0,1,0,2,0,0,0,0,0,0,0,15,17.2,12.3,20.0,5.0,5,FALSE,Moise,Kean,Kean,8
501,62,0,0,0,2,0,0,0,1,0,0,0,6,5.8,10.8,2.0,1.9,1,FALSE,Oliver,McBurnie,McBurnie,15
502,66,0,0,0,3,0,0,0,0,0,0,0,8,3.6,12.0,10.0,2.6,2,FALSE,Neal,Maupay,Maupay,4
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Teodoro,Martinelli Silva,Martinelli,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Parrott,Parrott,17
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Danny,Welbeck,Welbeck,18
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Albian,Ajeti,Ajeti,19
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,Carroll,Carroll,13
534,24,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,1,FALSE,Aaron,Connolly,Connolly,4
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,N'Lundulu,N'Lundulu,16
